,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
33,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
34,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
35,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
36,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
37,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
38,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
39,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
40,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
41,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
42,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
43,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
44,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
45,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
46,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
47,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
48,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
49,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
50,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
51,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
52,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
53,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
54,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
55,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
56,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
57,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
58,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
59,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
60,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
61,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
62,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
63,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
64,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
65,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
66,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
67,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
68,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
69,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
70,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
71,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
72,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
73,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
74,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
75,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
76,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
77,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
78,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
79,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
80,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
81,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
82,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
83,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
84,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
85,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
86,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
87,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
88,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
89,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
90,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
91,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
92,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
93,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
94,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
95,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
96,0,"[(4, 4)]","(0, 1)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
97,0,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
98,0,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
99,0,"[(5, 4)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
100,penalty,penalty,penalty,penalty,penalty,,,,,,,
101,0,"[(1, 1)]","(8, 7)",,0,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
102,0,"[(0, 1)]","(8, 7)",right,8,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
103,0,"[(0, 2)]","(8, 7)",right,9,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
104,0,"[(0, 3)]","(8, 7)",,0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0
105,0,"[(0, 4)]","(8, 7)",,0,2.0,0.0,1.0,-1.0,0.0,1.0,0.0
106,0,"[(0, 5)]","(8, 7)",,0,3.0,0.0,1.0,-1.0,0.0,1.0,0.0
107,0,"[(0, 6)]","(8, 7)",,0,4.0,0.0,1.0,-1.0,0.0,1.0,0.0
108,0,"[(0, 7)]","(8, 7)",,0,5.0,0.0,1.0,-1.0,0.0,1.0,0.0
109,0,"[(0, 8)]","(8, 7)",,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0
110,0,"[(0, 9)]","(8, 7)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
111,0,"[(0, 10)]","(8, 7)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
112,death,death,death,death,death,,,,,,,
113,1,"[(5, 2)]","(2, 7)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
114,1,"[(5, 3)]","(2, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
115,1,"[(5, 4)]","(2, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
116,1,"[(5, 5)]","(2, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
117,1,"[(5, 6)]","(2, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
118,1,"[(6, 6)]","(2, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
119,1,"[(7, 6)]","(2, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
120,1,"[(7, 5)]","(2, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
121,1,"[(7, 4)]","(2, 7)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
122,1,"[(7, 3)]","(2, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
123,1,"[(7, 2)]","(2, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
124,1,"[(7, 1)]","(2, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
125,1,"[(7, 0)]","(2, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
126,1,"[(6, 0)]","(2, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
127,1,"[(5, 0)]","(2, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
128,1,"[(5, 1)]","(2, 7)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
129,1,"[(5, 2)]","(2, 7)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
130,1,"[(5, 3)]","(2, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
131,1,"[(5, 4)]","(2, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
132,1,"[(5, 5)]","(2, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
133,1,"[(5, 6)]","(2, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
134,1,"[(6, 6)]","(2, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
135,1,"[(7, 6)]","(2, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
136,1,"[(7, 5)]","(2, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
137,1,"[(7, 4)]","(2, 7)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
138,1,"[(7, 3)]","(2, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
139,1,"[(7, 2)]","(2, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
140,1,"[(7, 1)]","(2, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
141,1,"[(7, 0)]","(2, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
142,1,"[(6, 0)]","(2, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
143,1,"[(5, 0)]","(2, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
144,1,"[(5, 1)]","(2, 7)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
145,1,"[(5, 2)]","(2, 7)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
146,1,"[(5, 3)]","(2, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
147,1,"[(5, 4)]","(2, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
148,1,"[(5, 5)]","(2, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
149,1,"[(5, 6)]","(2, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
150,1,"[(6, 6)]","(2, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
151,1,"[(7, 6)]","(2, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
152,1,"[(7, 5)]","(2, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
153,1,"[(7, 4)]","(2, 7)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
154,1,"[(7, 3)]","(2, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
155,1,"[(7, 2)]","(2, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
156,1,"[(7, 1)]","(2, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
157,1,"[(7, 0)]","(2, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
158,1,"[(6, 0)]","(2, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
159,1,"[(5, 0)]","(2, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
160,1,"[(5, 1)]","(2, 7)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
161,1,"[(5, 2)]","(2, 7)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
162,1,"[(5, 3)]","(2, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
163,1,"[(5, 4)]","(2, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
164,1,"[(5, 5)]","(2, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
165,1,"[(5, 6)]","(2, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
166,1,"[(6, 6)]","(2, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
167,1,"[(7, 6)]","(2, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
168,1,"[(7, 5)]","(2, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
169,1,"[(7, 4)]","(2, 7)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
170,1,"[(7, 3)]","(2, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
171,1,"[(7, 2)]","(2, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
172,1,"[(7, 1)]","(2, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
173,1,"[(7, 0)]","(2, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
174,1,"[(6, 0)]","(2, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
175,1,"[(5, 0)]","(2, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
176,1,"[(5, 1)]","(2, 7)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
177,1,"[(5, 2)]","(2, 7)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
178,1,"[(5, 3)]","(2, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
179,1,"[(5, 4)]","(2, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
180,1,"[(5, 5)]","(2, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
181,1,"[(5, 6)]","(2, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
182,1,"[(6, 6)]","(2, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
183,1,"[(7, 6)]","(2, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
184,1,"[(7, 5)]","(2, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
185,1,"[(7, 4)]","(2, 7)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
186,1,"[(7, 3)]","(2, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
187,1,"[(7, 2)]","(2, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
188,1,"[(7, 1)]","(2, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
189,1,"[(7, 0)]","(2, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
190,1,"[(6, 0)]","(2, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
191,1,"[(5, 0)]","(2, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
192,1,"[(5, 1)]","(2, 7)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
193,1,"[(5, 2)]","(2, 7)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
194,1,"[(5, 3)]","(2, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
195,1,"[(5, 4)]","(2, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
196,1,"[(5, 5)]","(2, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
197,1,"[(5, 6)]","(2, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
198,1,"[(6, 6)]","(2, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
199,1,"[(7, 6)]","(2, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
200,1,"[(7, 5)]","(2, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
201,1,"[(7, 4)]","(2, 7)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
202,1,"[(7, 3)]","(2, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
203,1,"[(7, 2)]","(2, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
204,1,"[(7, 1)]","(2, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
205,1,"[(7, 0)]","(2, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
206,1,"[(6, 0)]","(2, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
207,1,"[(5, 0)]","(2, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
208,1,"[(5, 1)]","(2, 7)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
209,1,"[(5, 2)]","(2, 7)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
210,1,"[(5, 3)]","(2, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
211,1,"[(5, 4)]","(2, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
212,1,"[(5, 5)]","(2, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
213,penalty,penalty,penalty,penalty,penalty,,,,,,,
214,1,"[(6, 2)]","(5, 3)",,1,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
215,1,"[(6, 3)]","(5, 3)",,2,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
216,1,"[(6, 4)]","(5, 3)",,3,3.0,6.0,-1.0,0.0,0.0,1.0,0.0
217,1,"[(7, 4)]","(5, 3)",right,4,3.0,6.0,-1.0,1.0,0.0,1.0,0.0
218,1,"[(7, 3)]","(5, 3)",right,7,2.0,2.0,-1.0,1.0,1.0,0.0,0.0
219,1,"[(7, 2)]","(5, 3)",,2,3.0,2.0,-1.0,0.0,0.0,-1.0,0.0
220,1,"[(7, 1)]","(5, 3)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
221,1,"[(7, 0)]","(5, 3)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
222,1,"[(6, 0)]","(5, 3)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
223,1,"[(5, 0)]","(5, 3)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
224,1,"[(4, 0)]","(5, 3)",,4,5.0,0.0,0.0,-1.0,-1.0,0.0,0.0
225,1,"[(3, 0)]","(5, 3)",,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
226,1,"[(3, 1)]","(5, 3)",right,6,3.0,0.0,1.0,-1.0,-1.0,0.0,0.0
227,1,"[(3, 2)]","(5, 3)",,1,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
228,1,"[(3, 3)]","(5, 3)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
229,1,"[(3, 4)]","(5, 3)",,3,6.0,3.0,1.0,0.0,0.0,1.0,0.0
230,1,"[(4, 4)]","(5, 3)",right,3,0.0,3.0,1.0,1.0,0.0,1.0,0.0
231,1,"[(5, 4)]","(5, 3)",,4,5.0,5.0,1.0,1.0,1.0,0.0,0.0
232,1,"[(6, 4)]","(5, 3)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
233,1,"[(6, 3)]","(5, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
234,1,"[(6, 2)]","(5, 3)",,3,3.0,3.0,-1.0,0.0,0.0,-1.0,0.0
235,1,"[(6, 1)]","(5, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
236,1,"[(5, 1)]","(5, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
237,1,"[(4, 1)]","(5, 3)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
238,1,"[(3, 1)]","(5, 3)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
239,1,"[(3, 2)]","(5, 3)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
240,1,"[(3, 3)]","(5, 3)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
241,1,"[(3, 4)]","(5, 3)",,3,6.0,3.0,1.0,0.0,0.0,1.0,0.0
242,1,"[(4, 4)]","(5, 3)",right,3,0.0,3.0,1.0,1.0,0.0,1.0,0.0
243,1,"[(5, 4)]","(5, 3)",,4,5.0,5.0,1.0,1.0,1.0,0.0,0.0
244,1,"[(6, 4)]","(5, 3)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
245,1,"[(6, 3)]","(5, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
246,1,"[(6, 2)]","(5, 3)",,3,3.0,3.0,-1.0,0.0,0.0,-1.0,0.0
247,1,"[(6, 1)]","(5, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
248,1,"[(5, 1)]","(5, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
249,1,"[(4, 1)]","(5, 3)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
250,1,"[(3, 1)]","(5, 3)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
251,1,"[(3, 2)]","(5, 3)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
252,1,"[(3, 3)]","(5, 3)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
253,1,"[(3, 4)]","(5, 3)",,3,6.0,3.0,1.0,0.0,0.0,1.0,0.0
254,1,"[(4, 4)]","(5, 3)",right,3,0.0,3.0,1.0,1.0,0.0,1.0,0.0
255,1,"[(5, 4)]","(5, 3)",,4,5.0,5.0,1.0,1.0,1.0,0.0,0.0
256,1,"[(6, 4)]","(5, 3)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
